Date,EFA,GLD,HYG,IWM,LQD,QQQ,SPY,TLT
2020-07-29,0.010466142943314747,0.007482169283186,0.005542106917783989,0.02179564134219658,0.005437328090244848,0.01146024967630942,0.01222363293695853,-0.0017040815238582485
2020-07-30,-0.014872908889318415,-0.007427778888433271,0.0021136915328147745,-0.003958020164002279,-0.0010852254334926404,0.005221681511925615,-0.0035741982312317584,0.006566360924585131
2020-07-31,-0.021523368034102524,0.00904688435302792,0.001875613479231543,-0.009455733614270144,0.001374157503457563,0.017688406298681143,0.007871262842671438,-0.0006426137411473207
2020-08-03,0.019312645696000278,0.0011318982444248418,0.000246802940164178,0.016155097388890847,0.0013395833835748387,0.013416225417693191,0.006927828323910628,-0.005048021331410221
2020-08-04,0.005517527633225087,0.021054515412853636,-0.00035260295993397154,0.006854418955803515,0.003681841404752616,0.003705182394791719,0.003855116700905848,0.00948755568322001
2020-08-05,0.0032959063646053072,0.009240417270834574,0.0017624401497537859,0.019699957701013657,-0.0013699087069186915,0.002475279505421664,0.006191960975418756,-0.008781105753444787
2020-08-06,0.0010963432347740173,0.013186741026147062,0.0022276555128936007,-0.00039046038095024495,0.004249044981241023,0.01315803589650322,0.006662542055734722,0.005570489821134833
2020-08-07,-0.004077760737185494,-0.016012829047696152,-0.0024625814106892844,0.015747348817787478,-0.002806771284743054,-0.01160977795268967,0.0007173961959743601,-0.006688812319646264
2020-08-10,0.0032947307559506216,-0.0034649534714480275,0.00046955401179667335,0.01031981060741702,-0.0021644283437642037,-0.004281987045972582,0.0029842308445755116,-0.004483478843487403
2020-08-11,0.003596310206838188,-0.0551897267189793,-0.00907738277704349,-0.005783762916590176,-0.006302851888833871,-0.019123063138792494,-0.008288742865474553,-0.011956445088699754
2020-08-12,0.021921279754992362,-0.004679132411383586,0.0002367118266112953,0.0040711386244895705,-0.0024742832646241614,0.024840691081339735,0.013846130977921065,-0.009137239857432195
2020-08-13,-0.0044381682535854375,0.023343474417206588,-0.00272729285557227,-0.0020968051439153937,-0.009075756473408097,0.002277998375627639,-0.0018096494976391955,-0.010746306058328586
2020-08-14,-0.006153768881360845,-0.004318527254207777,-0.0017815010714560449,-0.0006363181632506892,-0.004421157997458862,-0.0011752650824619747,3.002740147794923e-05,-0.003914648377071025
2020-08-17,0.007533273811393305,0.02146194877539166,0.005928500444413638,0.005142892945488511,0.002065966817438284,0.01154408154572629,0.0031714441465070815,0.0025092731376228825
2020-08-18,-0.0006128017576865173,0.008967673573403242,0.0015353273865250606,-0.009608912151674328,0.00286956240184511,0.009579031464006139,0.002158144277333887,0.007126341730609229
2020-08-19,-0.004454321413870043,-0.03207438281593019,-0.0028366989994727003,6.384074060771037e-05,-0.0026489699773019457,-0.006749645120328459,-0.0041724542702362985,-0.006271002745837524
2020-08-20,-0.003237971762633937,0.006890137653281628,0.003309229318412943,-0.0041003511596585185,0.0035305176438675577,0.01377603432870386,0.0031082788927077097,0.008998817509651426
2020-08-21,-0.005109629171122464,-0.008043165542872153,-0.00011788294322779548,-0.007410670748479183,0.001833945202363716,0.006906078738194814,0.0035413631274181898,0.005974800728573529
2020-08-24,0.013108301235636803,-0.005674470685927035,0.0045919646058741916,0.01042339359532005,-0.0017605695860117628,0.0062249799168312935,0.010082376929499606,-0.0016265900480271923
2020-08-25,0.0006126829837782441,0.0012147382641175607,0.0010566823484481878,0.0010876283128174744,-0.00434116498272533,0.007831575278732392,0.003493143079419998,-0.0076827409521182735
2020-08-26,0.005801602650582667,0.011739667325137685,-0.00011765728351277427,-0.006285744280202015,0.0003687383595019055,0.02111462324509866,0.009975822183039634,-0.003833040534736575
2020-08-27,-0.010251684636404695,-0.011629286747359606,-0.0015267358778587457,0.002441869316603504,-0.007992509515759102,-0.003121478551409928,0.0021842949070825977,-0.01715578117869045
2020-08-28,0.007049822113945639,0.01723092629924,0.0008224435426847744,0.008436710126430063,0.003042097294914153,0.005071806536755526,0.0064383276460053705,-0.0007449266916970368
2020-08-31,-0.007665238503797607,0.00238341719432408,-0.0014104391826828555,-0.010814024345841139,0.004435177534360535,0.008001432031222975,-0.0036290600826292254,0.006619244931797996
2020-09-01,0.001076712972088565,0.001189581722410416,0.005428759635786111,0.011386817579296788,0.006298799486630209,0.016947439522387676,0.009374254572785378,0.011373468078999251
2020-09-02,0.01328559354680129,-0.013218610873058246,0.001173692213745568,0.007919462753536501,0.003957501727478907,0.009424408374096065,0.014360590540954178,0.00947485389588242
2020-09-03,-0.02286261746093115,-0.008137254873336977,-0.006236197567799253,-0.029978788357360415,-0.0021967544358546367,-0.05203034685191766,-0.03502044123705887,0.002837533892025094
2020-09-04,0.0013960494757474312,0.0027564932922231992,-0.0027184104840581886,-0.0063932859508849926,-0.010687401904973587,-0.01341575289566953,-0.008198292862968984,-0.01917168132431219
2020-09-08,-0.012319901167987765,-0.0019287808618004912,-0.0055790389517121,-0.019428167722097434,0.0009626913862096974,-0.049257374953632395,-0.027703012885865522,0.006126003086526143
2020-09-09,0.018500223378964238,0.009661434230238847,0.007825249914984508,0.015033920957137062,0.0006661491138124253,0.028952520650735024,0.01955485675777618,-0.0026903086555049535
2020-09-10,-0.0117756910765147,-0.0032283485242562797,-0.004734910125777666,-0.013100944690635039,0.0007395687592923118,-0.020138287005876703,-0.017516170777240162,0.005069634904915456
2020-09-11,0.009925594782010662,-5.4861557792618405e-05,0.0020148482466586424,-0.0066822324901307335,0.0007389530949662965,-0.006963605348536249,0.0005089980079045563,0.0021299213252310625
2020-09-14,0.0053868227169349865,0.00786160327773618,-0.0010663150413155907,0.026008129509635186,0.002508873994263456,0.017265276950012926,0.013085325827734702,-6.103120260683939e-05
2020-09-15,0.006425923858192576,-0.0023956152677241513,0.0027227165168462455,0.0018928891366504924,0.0011041859009026213,0.014073977318477067,0.005039597013799383,-0.0024345890273173767
2020-09-16,0.0,0.0028305733071044763,0.0,0.009409696008103666,0.0006621882699978752,-0.016074950759312246,-0.003976475494700213,-0.0029910036213518848
2020-09-17,0.0013716572039910414,-0.005505121062685115,-0.0010644274858429513,-0.00732568405894993,0.00022072374497070107,-0.015745076815629144,-0.008833970362209223,0.0030517418671396823
2020-09-18,-0.00810480062056139,0.001310849171618332,-0.0024884048410284978,-0.0026060145851109317,-0.0018400048407740334,-0.01284477701772484,-0.011579598950794696,-0.0031123334369434165
2020-09-21,-0.02566025245208016,-0.020291789448272826,-0.008100381292730632,-0.03566011414789009,-0.0009575957942182672,0.0023948340667582957,-0.011192358110607967,0.005060735128289116
2020-09-22,-0.00031509033801368114,-0.004858095828927072,0.0034631525435809924,0.0076774518388269776,0.0005888572491383192,0.01840846043476035,0.010133015083088483,-0.0007906633124114386
2020-09-23,-0.008386812511628277,-0.021843335368817322,-0.010183401456982153,-0.03024531053566658,-0.007248652238985905,-0.031010136927477526,-0.02346405447458666,0.0013379507741218051
2020-09-24,-0.0009539802393330635,0.0037119030895910897,0.0006023218850495136,0.0,-0.0025272922484486492,0.004645423104458155,0.0026620842880490836,0.003823197122671716
2020-09-25,0.0033348498386408395,-0.0028540460781505306,-0.0018069381464644982,0.016111579190869994,-0.0010426361922676512,0.02298253247202786,0.01603761459603496,0.0
2020-09-28,0.014947936038345587,0.010010290107421884,0.006488767387221687,0.02435790067994376,0.005053604994692156,0.020556231952824345,0.016472800873474417,-0.002850564850481781
2020-09-29,-0.0010939447878345937,0.008397048385655496,0.0008382515311845293,-0.004543003108594219,-0.0012610437092674923,-0.004519594193454403,-0.005461069800841405,0.0011530727131494863
2020-09-30,-0.004858443671425803,-0.006022969047958764,0.004060998799991076,0.0030086453727747866,-0.00014867102126775195,0.006825741113093333,0.007553520273002427,-0.009631202966348788
2020-10-01,0.005795963009546781,0.008880963695329078,0.0034286394985913217,0.01582974630202227,0.0027785950866122972,0.015747846065345926,0.006399690555422752,0.0016482027119988096
2020-10-02,-0.0020324508904240647,-0.0008957769408936138,0.0,0.00439291210954027,0.00014867398174185856,-0.02853471880346218,-0.00953996113101969,-0.0037414498764041138
2020-10-05,0.015068202900850923,0.004861081696310086,0.007487304372173913,0.02723435416349689,-0.003343818397703392,0.02110250845754886,0.017577829396276456,-0.019732571936179624
2020-10-06,-0.010695301050909257,-0.011830479550692698,-0.002251781950827655,-0.0028688947327119986,-0.0008186702865813028,-0.018008300468233755,-0.014317928585110603,0.0053749763715823014
2020-10-07,0.00853453500099975,-0.00045132478533539146,0.0035542159201076523,0.021601303890667264,0.00029775688068446837,0.01715109486528744,0.017256534375394893,-0.0073189578389623216
2020-10-08,0.006928857765790924,0.0035486272055745486,0.0022439227351883253,0.011308224599985829,0.002454174663049259,0.0053086970682581025,0.00882354082804613,0.005384615970048375
2020-10-09,0.007795266550241004,0.017998399966815504,0.002239200494408028,0.005176068219789303,0.002299715827848248,0.015164700762533526,0.008890648269263609,-0.00018687883404010873
2020-10-12,0.005768809229915097,-0.002875813691634357,0.0050488341430402995,0.00667711610563077,0.005764570269380774,0.030403548867511142,0.015959561532588283,0.0031799770367370297
2020-10-13,-0.011264946537704969,-0.01585383405158326,-0.0044606761982926724,-0.00667711610563076,-0.0009582619370144853,-3.384428565794334e-05,-0.006547287449561023,0.0071359265929616025
2020-10-14,-0.0016855064737840144,0.0030899939936110464,-0.002473546492679173,-0.009944938068804476,0.000958261937014517,-0.0083880137006609,-0.006303316373936205,0.002284605176991751
2020-10-15,-0.01187834928634898,0.003639489400711449,-0.0007080515807409042,0.010252263339848638,-0.001032208411505399,-0.006733255704997416,-0.0012367012654631868,-0.001728594220103706
2020-10-16,0.00464475619101079,-0.0034712263457632483,-0.001181080063685334,-0.0024607486294043433,-0.0016980036416246035,-0.0054957953919157415,-0.0006047052620532926,-0.00278472159048036
2020-10-19,-0.00371407744860248,0.0005046193567768562,-0.0035509644588427283,-0.012021563427872096,-0.001923243072768978,-0.016460204572860047,-0.015320103807539244,-0.0037864202055532177
2020-10-20,0.004949021024467187,0.004809318137998378,0.003550964458842787,0.0021792358861694693,-0.0020745734349998774,0.002146883292778588,0.003997897631791821,-0.009561817276435278
2020-10-21,-0.004793899084640949,0.00750319529892231,-0.00011792431059663579,-0.008620966099287279,-0.0016332844571766562,-0.0007736835270411781,-0.0018946456154315865,-0.003459348460572497
2020-10-22,0.0007746217553102889,-0.009849030639627157,0.001770973534016912,0.017107200833141226,-0.002231735060787405,-3.496470313575134e-05,0.005469929365308853,-0.010451585321468426
2020-10-23,0.006484667858875242,-0.0010630400237792174,0.0011790096579936962,0.005781009819701796,0.002528761981633902,0.0019687724157527765,0.003389852182084144,0.0060937495210185945
2020-10-26,-0.01816965982227253,-0.0005039129828936211,-0.008876185842833319,-0.021822127296353817,0.002077828945036423,-0.015109900448128547,-0.018652884269934823,0.009260436632083827
2020-10-27,-0.007866640497574974,0.002628864176270774,0.0004749644574105876,-0.008623745277592736,0.004069014131369942,0.007778190058969271,-0.003453397095834515,0.006687216076584441
2020-10-28,-0.030307849914749156,-0.01627516884164325,-0.00835239279840242,-0.031271607502977555,-0.004958855023908481,-0.03976716981004723,-0.03477677519570093,0.0009331722191609536
2020-10-29,0.004710520030110058,-0.004153341326592121,0.002871643074840521,0.01186582887643686,-0.0026003987995059452,0.01733501592324064,0.010112151548584171,-0.009754712889751651
2020-10-30,-0.00519908657184847,0.004550651041840146,0.002148073869999702,-0.013301728906050862,-0.005220543953893712,-0.025689962998786165,-0.010479367448895086,-0.009914443148767858
2020-11-02,0.012947346740778038,0.00965812884851217,0.0023800828478126226,0.01767526067270839,0.003911338207723869,0.002224756434306757,0.011145993980423272,0.007462619993625164
2020-11-03,0.025872368405312623,0.0056609432999779495,0.008563510014598937,0.02797117242270651,0.000969805087521946,0.01714980573341113,0.01750187235223737,-0.005818758346879125
2020-11-04,0.010908740163950902,-0.0005590140649358909,0.0093119690121196,0.001122471144712561,0.014877045550347091,0.04367111433191699,0.022103303812924083,0.021460635399158386
2020-11-05,0.023739500604451565,0.022723771699055755,0.00351361928646247,0.027604973740439836,0.003740400716644926,0.025736725419040884,0.019314799834113477,0.0017362265225983997
2020-11-06,0.00211666219294239,0.0014203529597109255,-0.0035136192864624835,-0.00785344662387337,-0.003152299983136891,0.000746994090594736,-0.00022843816456864208,-0.012157933423771907
2020-11-09,0.028732865370466758,-0.045280856143465276,0.007597249556457048,0.03560129670502219,-0.0075915771730325566,-0.020645682854151717,0.012487521614361037,-0.021238973567897453
2020-11-10,0.008912341591649482,0.0033073065556014952,-0.0013975030860819734,0.018408279909001873,-0.0025930425977746478,-0.018076365201217057,-0.0014680372406399246,-0.005783637568436299
2020-11-11,0.0084011819192607,-0.00433598220930235,-0.0003500978577712617,-0.00040559969887233693,0.001852740908620389,0.02212261195141502,0.007401435478783477,0.0036028567499799633
2020-11-12,-0.014675282891341668,0.006042387508780373,-0.006789126076584827,-0.015469687634454289,0.003990502054314827,-0.004704587757976298,-0.009748411639438941,0.016874488797996037
2020-11-13,0.015251772748506868,0.006796565090032186,0.0034005634871369732,0.020496743699403856,0.0011788339491968444,0.008734419926365486,0.013749632928717488,-0.0013269679671065579
2020-11-16,0.010325780133975957,-5.650286865533134e-05,0.0056020790201938815,0.02352531533709979,0.003236133723592727,0.007772134976165626,0.012405383886037057,-0.002405708930270626
2020-11-17,-0.0009992505650055336,-0.0036759204841880807,0.00034908638959769587,0.0046617940769482814,0.003225217742634471,-0.003176681281503772,-0.0053929723791466214,0.006506816940125206
2020-11-18,-0.005298183076131064,-0.005738783845972931,-0.0018634814543251378,-0.01410789338630061,0.002120027741782109,-0.007417957340866842,-0.012107827265952614,0.0028925998688836708
2020-11-19,0.007010472411193698,-0.0018822296869570197,0.003374940652358888,0.007642707934890899,0.00553475144369552,0.007793909567853483,0.004201237816580829,0.005135383813857297
2020-11-20,0.0029897732187039805,0.003021229432643738,-0.001860545587631545,0.0010710524740736602,-0.0008712433513749176,-0.006863704391041785,-0.006871371498572618,0.008831033635462024
2020-11-23,-0.0012802827355306357,-0.019890324232127853,0.0015117492841588323,0.018531354800143177,0.0012345277916285338,3.47613136161471e-05,0.005976577482669988,-0.0045927818853938335
2020-11-24,0.014833942302854378,-0.015447030279527764,0.0030171326820030604,0.018628693647195032,-0.002253260349734142,0.013951845781894977,0.015985327765940978,-0.010001513179424
2020-11-25,-0.0012628468773502597,-0.0004718480371509017,-0.00046392800934475534,-0.0034256982787140068,0.0005818438529036383,0.006128176948900653,-0.0015429366600204712,-0.003083553853047733
2020-11-27,0.0068565217375156804,-0.010198732236165305,0.0016218622835112385,0.0042396770996908344,0.0035574800932408144,0.00917174131769582,0.0027811868041486207,0.009657873444981112
2020-11-30,-0.02199432999200044,-0.006697358920117144,-0.0010421632648361676,-0.018337001176263353,0.003472024502245472,0.0020379977899314394,-0.004436979299996919,-0.0012482456285194433
2020-12-01,0.023248553158118426,0.02084085881536413,0.0025671662869777385,0.009237796448150745,-0.0037988377863842743,0.012734834521788498,0.010878173238067949,-0.014855158640433647
2020-12-02,0.00013903830690660166,0.007493385024315116,0.0027802076438260513,0.0010395599211173504,-0.0033468459070007395,0.0012845002087379426,0.0021014077671747526,-0.007967335666792584
2020-12-03,0.0016698933756080234,0.007842668530553789,0.0005783901314972158,0.005615895271593354,0.003928028408990098,0.001413898044936656,-0.0002728939159797341,0.008031556697252501
2020-12-04,0.008444663628379296,-0.00283945502654119,0.004154351982088591,0.023004494990809456,-0.005532069161065621,0.004067033612665151,0.008580790923075485,-0.014774150453875912
2020-12-07,-0.008166733614795687,0.014803945459514797,-0.00046097753460125937,0.0009559633668941843,0.0008749544259302565,0.0056464480931952945,-0.0020571552629344483,0.008980213710274925
2020-12-08,0.0034686826322156625,0.003481841534737405,-0.0008067828304423492,0.012764508374659513,-0.0011674548594708552,0.0033791973828236946,0.0029221644260695955,0.0047141312652531344
2020-12-09,0.0013842480609924175,-0.017241806434506103,-0.0015004760421248303,-0.007311833178008533,-0.0036570207878011893,-0.022901438758637104,-0.009009385041222603,-0.0033103535604889997
2020-12-10,0.00138196170790886,-0.0019148863181888906,0.0018458344005547562,0.00961513247623848,0.004970498131333235,0.004007987059075547,-0.0003273383120916997,0.00882472312445701
2020-12-11,-0.003043364265921001,0.001856945469586849,-0.0010373714275957694,-0.0049274406486676985,0.0010205450343732452,-0.0022172910637654115,-0.0011728168882610417,0.003532886558409062
2020-12-14,0.0006154069909317617,-0.005522859199322822,0.0002304506199382132,0.001169503089403318,-0.00072863178495928,0.007229249487106992,-0.004487382963981274,-0.002775431764195272
2020-12-15,0.010153811780738589,0.013893989774039692,0.0031091113856923226,0.02470179925054077,0.0019662780683233736,0.010632571149592124,0.01342873201472742,-0.0033526912703979576
2020-12-16,0.0038673489526058293,0.005503920929853093,-0.0014955691412645404,-0.0036022239468104346,-0.000800830210578185,0.005484673572289692,0.00156819119082906,-0.0026651115717255527
2020-12-17,0.007006135167307572,0.01046541004295572,0.0014904255220644135,0.011837885433201802,0.0014578086830234207,0.006516464308152977,0.005576182074627653,-0.0026492179263480336
2020-12-18,-0.0052155487912174696,-0.0016988680965652808,0.0008081588488265863,-0.004851301167620169,-0.0007284019567201803,-0.003027248185006256,-0.004000501066076466,-0.003002114589817468
2020-12-21,-0.012880246397099017,-0.0031789169989821435,-0.0035827858373218076,-0.0005121445922813832,-0.0019702138570461946,-0.0018726776486626608,-0.0035821306640414483,0.0039583984385802625
2020-12-22,-0.0025122239660439858,-0.007934507183398202,0.0012726109644842223,0.011306562787077928,0.0027721499864407115,0.0027157137429083644,-0.0016868455718497906,0.005147320523149682
2020-12-23,0.010702575120555485,0.006625879072275585,0.00449964646438588,0.008471970510522363,0.00021861057222247025,-0.00504888578008758,0.0008980489387516674,-0.0069331854891078425
2020-12-24,0.0004147635685419377,0.003977347328631379,0.002069897055601951,-0.0006528109047693608,0.0034171479557383133,0.004403299792819949,0.0038832300519774927,0.0039494808110084306
2020-12-28,0.008120642019604721,-0.003635744312567208,0.001263257071650119,-0.0037255334551961864,0.000653107693554767,0.010028073040667596,0.008554062597093282,0.0004444313768755896
2020-12-29,0.006422163840431462,0.003635744312567162,-0.0012632570716500703,-0.019557394276119952,0.00043469741832327457,0.0008947308862764577,-0.0019096899084806,-0.0012713124362707933
2020-12-30,0.001361031561459714,0.007626026694655132,0.002065969639802127,0.010132022770920318,0.0013047734368928318,3.239620111559087e-05,0.0014257354813209308,0.0021604995878219562
2020-12-31,-0.007646259744395642,0.0037072651943418997,0.0008018367839654132,-0.0017835015347949783,0.0002168266779463984,0.0024571386184489476,0.005067992607937285,0.0014596324982235666
2021-01-04,0.0051948124469182655,0.02201425891234798,-0.002063730941055259,-0.013143181008273537,-0.005080490116442745,-0.014220594908486116,-0.013707455749276528,-0.001205331487850879
2021-01-05,0.010309601469521344,0.0029572490918935946,0.00034417360446884875,0.015333863075088992,-0.003206850225280529,0.00821022690959503,0.006863751600898672,-0.007454306957320488
2021-01-06,0.011405805132585734,-0.016374384156319522,-0.0018376224392250753,0.040103401389495495,-0.008135835774624707,-0.013949247933511589,0.005960467502982564,-0.020741827029252202
2021-01-07,0.0010665889355150947,-0.0023373497260989994,0.002869433090069358,0.01764024682758159,-0.00014734928697108921,0.023904234199316535,0.014748517184830041,-0.008853211394423183
2021-01-08,0.009286297198464046,-0.03480879472366203,0.0014891728102974734,-0.002164122567463273,-0.0007362522580507593,0.012775628997104656,0.005681321982026129,-0.0032331204170194276
2021-01-11,-0.013158837020391435,-0.001963368081678198,-0.005394082112772687,-0.0008669620914017076,-0.004281164271040797,-0.01455530125660505,-0.0067635902583865325,-0.0016534238132057118
2021-01-12,0.004538654860754241,0.006453094143516468,0.0012655528643241187,0.017765560534383926,0.002142975902836857,-0.001591247623779099,0.00021111219722213178,-0.000794656172016459
2021-01-13,-0.001332674082673588,-0.004316677807613859,0.0029829408554700705,-0.007173351836917705,0.007720782862111091,0.006730215939216,0.0026893131869069526,0.011198576760874053
2021-01-14,0.007970241134470386,-0.0005192346256867747,-0.0002285789880885975,0.01977943877163548,-0.0043307146926526525,-0.005361312148855585,-0.003507956975883249,-0.009411144516546878
2021-01-15,-0.01573580968167606,-0.012485246085867416,-0.0016058180343013755,-0.01502308804477496,0.0015432449657336417,-0.007952970172886063,-0.007319402326115205,0.003959851296231515
2021-01-19,0.007231882311246128,0.008437377567923208,0.0028652538205373476,0.012729921577373926,0.001761905039378215,0.014484553741073807,0.007821231241047685,0.0032215998987383558
2021-01-20,0.006782578005446981,0.016151154600027997,0.001830310182063934,0.004394132825966313,-0.00029384361778007104,0.02299446676752055,0.013743811778000601,0.0009846979504351335
2021-01-21,0.0007947191211480083,-0.0006273739671711188,-0.0005719955736327074,-0.008713504191846709,-0.003968087371899591,0.007967712720245703,0.0009114154857797148,-0.0070428844213280255
2021-01-22,-0.00477876479584692,-0.007904302060517928,-0.001945009138155242,0.011554895383797854,-0.0007370558116094448,-0.0028843717024406392,-0.003545853879087114,0.0032312116671015505
2021-01-25,-0.0011985647849014924,0.0008622455288576803,0.0002287959746527842,-0.000977286489265946,0.004265066736776244,0.008232017135574308,0.003936182003618398,0.011716895128907903
2021-01-26,0.0014645199469981718,-0.002473656951145883,-0.0014894458200839557,-0.006961076108118604,-7.318336012445162e-05,0.0014621148125980492,-0.0015620566364851654,-0.0018890725570699677
2021-01-27,-0.0231472148762818,-0.006355778295441206,-0.002871545659031967,-0.018501074476124528,-0.0017627151064842713,-0.028272525264781634,-0.02474438222232867,0.002538663023349651
2021-01-28,0.006378343011499499,0.000926931727635592,0.002985920331889727,-0.003204962106789312,-0.0016189490771461262,0.005899215925423303,0.008563375961414028,-0.005542095685899842
2021-01-29,-0.02091522595301035,-0.0004054103376829626,-0.002641150619445302,-0.01525573280617905,-0.0015472029086462853,-0.02126273012222513,-0.020222475163882786,-0.006034419499220205
2021-02-01,0.011810183288820109,0.00934152297824149,0.003203544325755092,0.024270230181923265,0.001971253805751701,0.024680571319163225,0.016508407910908875,0.0011586496989891546
2021-02-02,0.010051414394862436,-0.012242430084677477,0.0024124379107631094,0.014143751408874316,-0.002659006870319875,0.016182278847089535,0.014041351459329138,-0.006468311736415364
2021-02-03,0.0024299376665069088,-0.0015117720158050482,0.0008030857437468953,0.0029917397354089132,-0.002368627378886896,-0.003975211585756099,0.0007860903388344675,-0.008912972725645826
2021-02-04,0.0010780998927508796,-0.021765636924135134,0.002061923111466768,0.020191416418101616,0.001703009235363554,0.01175736171142885,0.011301186395131725,-0.002675662973661058
2021-02-05,0.006176127273525209,0.009823748692690917,0.0014872954581951463,0.013764443395404606,-0.002667324068331869,0.0033858280687702265,0.003928469569603939,-0.008408445934364212
2021-02-08,0.006936132040583629,0.01001975221091292,0.0029652130807958986,0.02521512114018714,0.004293707942082898,0.006677331792035805,0.007195975765251056,0.004381146592457835
2021-02-09,0.005435231626517968,0.0032595928083516256,-0.001823962572963337,0.004696319386558432,-0.001552328304020754,-0.0002100436261251918,-0.000666163884402183,0.0007393515437023369
2021-02-10,-0.003443401716429561,0.003654430629279855,-0.00022833018024844866,-0.006589694857880089,0.00236497361780178,-0.0022814118952465875,-0.0004355598739763474,0.006632026080169914
2021-02-11,0.006743003763875435,-0.008723013798522866,0.0004568384464787107,-0.0011466282736178812,-0.002660749137781929,0.005484851743177361,0.001613578184361072,-0.005489690553150163
2021-02-12,0.005519013440743472,-0.003041852351548402,0.001595454306733014,0.0028200861234058054,-0.003261586420381819,0.005573326158672717,0.004927535818985584,-0.01249732401503901
2021-02-16,0.00718172772839091,-0.014457496034195686,-0.001595454306732935,-0.006312290529301647,-0.007078967592463217,-0.0027083152504252363,-0.0008662543138690219,-0.015344124454164748
2021-02-17,-0.00587191542850198,-0.011417786234196115,-0.00034249412381760454,-0.007868565864471662,0.0049975845455523,-0.004809887485291015,0.0002296041661018122,0.006330277291217013
2021-02-18,-0.004985572773940345,-6.0090224343136566e-05,-0.0013710354223943034,-0.015608214591831768,-0.0019366193037803536,-0.004381659559581144,-0.0042652956309614486,-0.004055139322093271
2021-02-19,0.0028892591875723673,0.004139970385631239,0.00011391165725186039,0.02063910019800236,-0.0072574600985069685,-0.00437088410916731,-0.00176758705035569,-0.01338079423015788
2021-02-22,-0.00249491054416291,0.014858231751961605,-0.0030896613379155276,-0.0065048995306414385,-0.006252104434238041,-0.026261650976820525,-0.00772123622548221,-0.007637390354390625
2021-02-23,0.000919932721824022,-0.0023033964742125187,0.0024042661614052784,-0.008844190758128975,0.000755392981000434,-0.0029817792765979697,0.0012134466599232124,-0.002887556992206089
2021-02-24,0.0031475956822640057,-0.0007097783269727351,0.0010287810510254904,0.023354494345363408,0.0015090064530409006,0.008209122124204058,0.010959111526784807,-0.006581572412083863
2021-02-25,-0.017168837690691857,-0.018995808065307287,-0.00952817165261341,-0.03766095674795768,-0.015959187351001953,-0.035484555146369036,-0.024391104991435365,-0.016465390358714534
2021-02-26,-0.014220997545422968,-0.024480114534154506,-0.0030031392837603574,-0.0013730324065875648,0.013166002110473746,0.004178812469522305,-0.005165633806209511,0.03252428552287415
2021-03-01,0.01860719990160892,-0.0017319159550744983,0.011164330036478057,0.03492861047614474,0.0009765933929700486,0.029638630253893215,0.023951008345445654,-0.013295472172659565
2021-03-02,-0.001061588737471451,0.005433148366520264,-0.0014937854316415887,-0.019429449302269586,-0.0011356477368260085,-0.016169130959056525,-0.00783356496179365,7.06961516703737e-05
2021-03-03,-0.006126132497589376,-0.011082728374520621,-0.003224768849687439,-0.010883449961402027,-0.007453236603316666,-0.02944945151865467,-0.013334583285665587,-0.010904461131233783
2021-03-04,-0.009529567842880253,-0.00988559566723337,-0.003813287587442834,-0.028347996267703016,-0.008201853330618111,-0.016502219349992322,-0.012451855016173435,-0.00647101084505114
2021-03-05,0.0064524897242422465,0.0006286134207733884,0.0030056999788215764,0.020980028969712496,-0.0013089741090435013,0.014948448422214485,0.01822946813783268,0.0019456778930803471
2021-03-08,-0.003489724785503406,-0.010422315048141234,-0.00729965869681699,0.0047199591899267845,-0.009368731022394817,-0.028722461552879937,-0.00499116892471679,-0.007805072073238224
2021-03-09,0.013356604758138858,0.02104806019448947,0.0013945366290889342,0.020811411605897168,0.0075174176966117424,0.038682942451237226,0.014176313175408387,0.013762430773223141
2021-03-10,0.004236803013598247,0.005085327698430273,0.0031302078245792403,0.017223400711095318,0.004698705601003817,-0.002858603521637827,0.006205390875108727,0.0020019242190751677
2021-03-11,0.0052707678576591295,-0.0008663865026826478,0.003697636097790185,0.021766586253372897,0.0006144497241107293,0.02277007369969644,0.010087974588053604,-0.007239928045569001
2021-03-12,0.0024938107809019936,-0.00018574519969141986,-0.002772002616031568,0.0058821726357840285,-0.011586386129773852,-0.008144964250133167,0.001345997571737814,-0.021449380224422183
2021-03-15,0.000786075285664472,0.004386867610048303,0.00011613801696863572,0.0035468417427587046,0.003412265697055284,0.010625990615004079,0.005945898611475878,0.005862329448015452
2021-03-16,0.0017016484104491545,0.0009244132771239594,-0.0023157725000008044,-0.016863426090876356,-0.000696671870618339,0.005473598517236954,-0.0012620815641627263,-0.004026900524850458
2021-03-17,0.005867322123305055,0.0071195808075622735,0.0013905956284177609,0.007821915886946479,0.0009290264447422899,0.004109396439010964,0.003404103416780349,-0.007511028831877366
2021-03-18,-0.009142090272188251,-0.0058269675795917875,-0.007669210539536211,-0.030906154047521173,-0.00574490464441124,-0.03110973358190773,-0.014656548928452263,-0.010178100103158123
2021-03-19,0.002751599994812848,0.004174394816826358,0.0038418405492372373,0.007518983505726538,0.001478240756837526,0.0035191072797057725,-0.0018521522540468818,0.006178719126876867
2021-03-22,0.0009154812232960618,-0.0014713433816878438,0.003595330962015754,-0.00756365602459675,0.0035697960330314015,0.01857957612331177,0.007953478936634886,0.011143606639579478
