Date,EFA,GLD,HYG,IWM,LQD,QQQ,SPY,TLT
2012-10-11,35.739898681640625,171.32000732421875,44.78242492675781,69.06243896484375,76.69387817382812,59.39165115356445,113.33814239501953,85.41558074951172
2012-10-12,35.69961929321289,170.05999755859375,44.86000442504883,68.50336456298828,76.78141021728516,59.36494445800781,112.96656036376953,85.62968444824219
2012-10-15,36.04875946044922,168.35000610351562,45.063663482666016,68.95397186279297,77.01911926269531,59.80121612548828,113.90739440917969,85.43629455566406
2012-10-16,36.64633560180664,169.4199981689453,45.228511810302734,69.46295166015625,76.96907806396484,60.64699172973633,115.06163787841797,84.25511932373047
2012-10-17,36.9887580871582,169.5399932861328,45.33035659790039,70.08873748779297,76.8189697265625,60.61138916015625,115.58341979980469,83.47463989257812
2012-10-18,36.847755432128906,168.7899932861328,45.306114196777344,69.70490264892578,76.67505645751953,59.90803527832031,115.28302764892578,82.96350860595703
2012-10-19,36.35091018676758,166.97000122070312,45.078208923339844,68.2947769165039,76.812744140625,58.47464370727539,113.36186981201172,84.08938598632812
2012-10-22,36.60604476928711,167.5800018310547,45.08792495727539,68.2780990600586,76.63134002685547,58.777347564697266,113.37767791748047,83.55062866210938
2012-10-23,35.82047653198242,165.42999267578125,44.918174743652344,67.93600463867188,76.76264953613281,58.216453552246094,111.80439758300781,84.74557495117188
2012-10-24,35.84061813354492,164.86000061035156,44.8793830871582,67.75241088867188,76.55623626708984,58.011714935302734,111.48819732666016,83.9097671508789
2012-10-25,36.05546951293945,166.02000427246094,44.95212173461914,68.02779388427734,76.33729553222656,58.011714935302734,111.81233978271484,83.48152923583984
2012-10-26,36.001766204833984,165.92999267578125,44.84547424316406,67.70236206054688,76.71263885498047,58.180877685546875,111.74906921386719,84.71099853515625
2012-10-31,35.97490310668945,166.8300018310547,44.89879608154297,68.11122131347656,76.9503402709961,57.82474136352539,111.74906921386719,85.2083740234375
2012-11-01,36.39790344238281,166.07000732421875,44.8745231628418,68.8287582397461,76.61258697509766,58.64381790161133,112.91912078857422,84.5107421875
2012-11-02,36.04875946044922,162.60000610351562,44.811500549316406,67.74409484863281,76.4624252319336,58.0206184387207,111.91510772705078,84.44857788085938
2012-11-05,35.96147537231445,163.22999572753906,44.738765716552734,68.19467163085938,76.49993133544922,58.403438568115234,112.1444091796875,84.92520141601562
2012-11-06,36.30390930175781,166.3000030517578,44.80666732788086,68.70362854003906,76.13095092773438,58.510276794433594,113.02193450927734,84.12393951416016
2012-11-07,35.76004409790039,166.49000549316406,44.539913177490234,67.03483581542969,76.28727722167969,57.13031768798828,110.4604263305664,85.65046691894531
2012-11-08,35.43775939941406,167.99000549316406,44.39447021484375,66.09198760986328,76.21221923828125,56.231117248535156,109.13228607177734,86.92141723632812
2012-11-09,35.451194763183594,167.82000732421875,44.316890716552734,66.23383331298828,76.0245590209961,56.471500396728516,109.22713470458984,87.0180892944336
2012-11-12,35.424339294433594,167.4499969482422,44.33142852783203,66.04194641113281,76.0370864868164,56.46259307861328,109.3140869140625,87.16315460205078
2012-11-13,35.24977111816406,167.10000610351562,44.22959899902344,65.66645050048828,76.06837463378906,56.070865631103516,108.93460083007812,87.45323944091797
2012-11-14,34.880489349365234,167.13999938964844,43.987117767333984,64.44824981689453,76.22471618652344,55.412025451660156,107.4640884399414,87.53610229492188
2012-11-15,34.99462127685547,166.08999633789062,43.96772766113281,64.11448669433594,76.07462310791016,55.22508239746094,107.28231048583984,87.36346435546875
2012-11-16,34.974483489990234,165.8800048828125,44.09380340576172,64.64851379394531,76.0996322631836,55.465457916259766,107.81197357177734,87.2874526977539
2012-11-19,35.73318862915039,167.8699951171875,44.651466369628906,66.01689147949219,76.33729553222656,56.78310012817383,109.99398803710938,86.79710388183594
2012-11-20,35.78690719604492,167.38999938964844,44.65633010864258,66.13373565673828,76.0996322631836,56.80091094970703,110.04139709472656,85.92675018310547
2012-11-21,35.84733963012695,167.55999755859375,44.641754150390625,66.48417663574219,76.1559066772461,56.91664505004883,110.24696350097656,85.87844848632812
2012-11-23,36.619476318359375,169.61000061035156,44.7921028137207,67.14334869384766,76.18720245361328,57.780235290527344,111.74906921386719,85.79552459716797
2012-11-26,36.53219223022461,169.42999267578125,44.80180740356445,67.36027526855469,76.31231689453125,58.02950668334961,111.51191711425781,86.20303344726562
2012-11-27,36.35091018676758,168.7100067138672,44.84547424316406,67.27682495117188,76.35608673095703,57.833656311035156,110.94269561767578,86.54147338867188
2012-11-28,36.61275863647461,166.5500030517578,44.85512161254883,67.84423065185547,76.34358978271484,58.33220672607422,111.83601379394531,86.41712951660156
2012-11-29,36.9283332824707,167.17999267578125,45.05394744873047,68.62020111083984,76.39996337890625,58.679443359375,112.35782623291016,86.43097686767578
2012-11-30,36.97532653808594,166.0500030517578,45.12186050415039,68.4867172241211,76.39361572265625,58.581504821777344,112.3815689086914,86.19613647460938
2012-12-03,37.0223274230957,166.1300048828125,45.3504753112793,68.4115982055664,76.47831726074219,58.465763092041016,111.8281478881836,86.27574157714844
2012-12-04,37.11632537841797,164.4199981689453,45.3504753112793,68.49503326416016,76.54733276367188,58.430137634277344,111.67000579833984,86.77399444580078
2012-12-05,37.170047760009766,164.1199951171875,45.42361068725586,68.4115982055664,76.70418548583984,57.780235290527344,111.86766052246094,86.73250579833984
2012-12-06,37.24390411376953,164.5,45.5064582824707,68.52005767822266,76.691650390625,58.154170989990234,112.24716186523438,86.9193344116211
2012-12-07,37.257328033447266,165.16000366210938,45.4382438659668,68.57012939453125,76.50970458984375,57.80694580078125,112.58708190917969,86.11652374267578
2012-12-10,37.297611236572266,165.8000030517578,45.47719955444336,68.87052917480469,76.5787124633789,57.976097106933594,112.63453674316406,86.49715423583984
2012-12-11,37.5124626159668,165.64999389648438,45.52108383178711,69.59642791748047,76.29637908935547,58.732845306396484,113.40142059326172,85.83966827392578
2012-12-12,37.633331298828125,165.77000427246094,45.65761947631836,69.20427703857422,76.06417846679688,58.608219146728516,113.45674896240234,84.84314727783203
2012-12-13,37.51918411254883,164.3699951171875,45.496726989746094,68.76203918457031,75.94500732421875,58.14522933959961,112.7610092163086,84.90542602539062
2012-12-14,37.653465270996094,164.1300048828125,45.46260452270508,68.7203369140625,76.00147247314453,57.593292236328125,112.34198760986328,85.54207611083984
2012-12-17,37.80788803100586,164.44000244140625,45.638092041015625,69.688232421875,75.75675964355469,58.358924865722656,113.66230010986328,84.26171875
2012-12-18,38.20159149169922,162.0800018310547,45.662452697753906,70.639404296875,75.56852722167969,59.24921417236328,114.92725372314453,83.40351867675781
2012-12-19,38.33733367919922,161.69000244140625,45.613685607910156,70.79680633544922,75.86344909667969,58.99103546142578,114.0733871459961,83.68035125732422
2012-12-20,38.59528350830078,159.72999572753906,45.774566650390625,71.15028381347656,75.93871307373047,58.99103546142578,114.72957611083984,83.69422912597656
2012-12-21,38.35770034790039,160.3300018310547,45.64297103881836,70.85572814941406,76.0704574584961,58.3706169128418,113.68817901611328,84.60779571533203
2012-12-24,38.255889892578125,160.6199951171875,45.47719955444336,70.51067352294922,76.02035522460938,58.254249572753906,113.33785247802734,84.45552825927734
2012-12-26,38.24909591674805,160.77999877929688,45.58750915527344,70.0057144165039,76.1285629272461,57.743934631347656,112.8601303100586,84.75927734375
2012-12-27,38.42558288574219,161.16000366210938,45.680625915527344,69.95518493652344,76.37397003173828,57.65441131591797,112.7088623046875,85.0436782836914
2012-12-28,38.018314361572266,160.5399932861328,45.55808639526367,69.45862579345703,76.54387664794922,57.09934616088867,111.4906997680664,85.52922058105469
2012-12-31,38.59528350830078,162.02000427246094,45.75412368774414,70.96515655517578,76.14109802246094,58.30794143676758,113.38562774658203,84.05184936523438
2013-01-02,39.192604064941406,163.1699981689453,46.18548583984375,73.05233764648438,76.31733703613281,60.16112518310547,116.29173278808594,82.92817687988281
2013-01-03,38.8124885559082,161.1999969482422,46.04334259033203,72.88401794433594,75.9019546508789,59.8477783203125,116.02899169921875,81.8045654296875
2013-01-04,39.00933074951172,160.44000244140625,46.072731018066406,73.42266082763672,75.86425018310547,59.65082931518555,116.5385513305664,82.12359619140625
2013-01-07,38.83964157104492,159.42999267578125,46.1119499206543,73.14493560791016,75.99007415771484,59.66874694824219,116.2200698852539,82.15828704833984
2013-01-08,38.6224250793457,160.55999755859375,46.0776252746582,73.09440612792969,76.05934143066406,59.5523567199707,115.88567352294922,82.69930267333984
2013-01-09,38.819271087646484,160.49000549316406,46.16585922241211,73.44790649414062,76.03414154052734,59.77619552612305,116.18025970458984,82.62301635742188
2013-01-10,39.31476974487305,161.97999572753906,46.24429702758789,73.61620330810547,76.07191467285156,60.1342887878418,117.10382080078125,82.39415740966797
2013-01-11,39.396236419677734,161.05999755859375,46.327579498291016,73.50679016113281,76.2103500366211,60.21483612060547,117.09587860107422,83.12932586669922
2013-01-14,39.44374465942383,161.5399932861328,46.263919830322266,73.54888916015625,76.05934143066406,59.94626998901367,117.01628875732422,82.90046691894531
2013-01-15,39.38266372680664,162.55999755859375,46.27367401123047,73.86872863769531,75.99637603759766,59.65082931518555,117.09587860107422,83.28196716308594
2013-01-16,39.192604064941406,162.64999389648438,46.19525909423828,73.64988708496094,75.99637603759766,59.8925666809082,117.07999420166016,83.45531463623047
2013-01-17,39.51162338256836,163.35000610351562,46.36193084716797,74.33158874511719,75.86425018310547,60.179054260253906,117.8363037109375,82.62301635742188
2013-01-18,39.47090148925781,163.08999633789062,46.42564010620117,74.5419921875,75.93975067138672,60.04475021362305,118.09911346435547,83.26114654541016
2013-01-22,39.491268157958984,163.6699981689453,46.4550666809082,75.08061218261719,75.93975067138672,60.14322280883789,118.73599243164062,83.42064666748047
2013-01-23,39.45052719116211,163.2100067138672,46.40110397338867,74.9039077758789,76.03414154052734,60.51028060913086,118.9271011352539,83.29578399658203
2013-01-24,39.64058303833008,161.4199981689453,46.50407409667969,75.14794921875,75.92718505859375,59.67768859863281,118.95897674560547,83.00448608398438
2013-01-25,40.0682258605957,160.64999389648438,46.489356994628906,75.69501495361328,75.58104705810547,59.98207092285156,119.62770080566406,81.86697387695312
2013-01-28,39.87137985229492,160.2899932861328,46.464866638183594,75.74549865722656,75.51806640625,60.11636734008789,119.48445129394531,81.56871795654297
2013-01-29,40.14289093017578,160.99000549316406,46.38641357421875,75.7875747680664,75.34817504882812,60.12533187866211,119.95423889160156,81.11785125732422
2013-01-30,40.18360900878906,162.19000244140625,46.053138732910156,74.87865447998047,75.09647369384766,59.99998092651367,119.48445129394531,80.97914123535156
2013-01-31,40.03428268432617,161.1999969482422,45.910980224609375,75.39202117919922,75.15306854248047,59.865684509277344,119.18985748291016,81.37451934814453
2013-02-01,40.35331726074219,161.4499969482422,46.063255310058594,76.05690002441406,74.95800018310547,60.57295608520508,120.416015625,80.3178939819336
2013-02-04,39.62702178955078,162.0,45.87107467651367,75.1395492553711,75.21057891845703,59.51655197143555,119.06246185302734,81.3466796875
2013-02-05,39.810279846191406,161.9600067138672,45.974578857421875,75.81282043457031,75.05903625488281,60.39387893676758,120.26476287841797,80.62374877929688
2013-02-06,39.803497314453125,162.38999938964844,45.90557861328125,76.13265228271484,75.25473022460938,60.19693374633789,120.3523178100586,81.28414916992188
2013-02-07,39.477691650390625,161.83999633789062,45.816871643066406,75.88016510009766,75.27996063232422,60.25066375732422,120.19303894042969,81.10337829589844
2013-02-08,39.72883224487305,161.57000732421875,45.826751708984375,76.41877746582031,75.44412231445312,60.86838150024414,120.86183166503906,81.4162368774414
2013-02-11,39.6880989074707,159.6999969482422,45.821781158447266,76.33464813232422,75.4062271118164,60.88628387451172,120.8379898071289,81.3536376953125
2013-02-12,39.88495635986328,159.88999938964844,45.9794921875,76.67129516601562,75.33049774169922,60.63560485839844,121.03703308105469,81.1520767211914
2013-02-13,39.979984283447266,159.0500030517578,46.04846954345703,76.99109649658203,75.15373229980469,60.850467681884766,121.14051818847656,80.49164581298828
2013-02-14,39.76277160644531,158.35000610351562,46.02874755859375,77.18468475341797,75.3620834350586,60.83256912231445,121.25199127197266,81.22151947021484
2013-02-15,39.660953521728516,155.75999450683594,46.033695220947266,77.20992279052734,75.33049774169922,60.65351867675781,121.10865020751953,80.98519134521484
2013-02-19,40.12930679321289,155.3300018310547,46.078033447265625,77.89163208007812,75.31150817871094,61.092166900634766,122.01634979248047,80.58200073242188
2013-02-20,39.73562240600586,151.44000244140625,46.033695220947266,76.44406127929688,75.43777465820312,60.15218734741211,120.49556732177734,80.82534790039062
2013-02-21,39.13828659057617,152.6199951171875,46.08297348022461,75.70343017578125,75.5577621459961,59.50759506225586,119.76309967041016,81.29800415039062
2013-02-22,39.701683044433594,152.97000122070312,46.19629669189453,76.61238861083984,75.60823822021484,60.107418060302734,120.93353271484375,81.3536376953125
2013-02-25,38.751399993896484,154.33999633789062,46.05339431762695,74.92069244384766,76.05645751953125,59.364341735839844,118.63252258300781,82.9524917602539
2013-02-26,39.063629150390625,156.22000122070312,46.28008270263672,75.21527862548828,75.96176147460938,59.58816146850586,119.44466400146484,82.47284698486328
2013-02-27,39.55913543701172,154.57000732421875,46.35894012451172,76.00640106201172,75.93655395507812,60.19693374633789,120.94944763183594,82.22958374023438
2013-02-28,39.51840591430664,153.0,46.33921432495117,76.14946746826172,75.96176147460938,60.07160186767578,120.71058654785156,82.38248443603516
2013-03-01,39.43695068359375,152.44000244140625,46.43135452270508,76.49453735351562,76.13531494140625,60.32227325439453,121.10865020751953,82.83112335205078
2013-03-04,39.60665512084961,152.3000030517578,46.43632507324219,76.69654083251953,76.07828521728516,60.59082794189453,121.75365447998047,82.39221954345703
2013-03-05,40.000343322753906,152.3800048828125,46.53044509887695,77.58865356445312,75.95161437988281,61.4860954284668,122.84436798095703,82.15533447265625
2013-03-06,40.10216522216797,153.22999572753906,46.50071334838867,77.7906494140625,75.7300033569336,61.33390426635742,123.01155853271484,81.40994262695312
2013-03-07,40.21754837036133,152.69000244140625,46.57008743286133,78.16094207763672,75.4830322265625,61.495059967041016,123.2344741821289,80.78299713134766
2013-03-08,40.305789947509766,152.7100067138672,46.62458419799805,78.88475036621094,75.21708679199219,61.56668472290039,123.760009765625,79.94003295898438
2013-03-11,40.427974700927734,152.99000549316406,46.5948486328125,78.85950469970703,75.26776123046875,61.745765686035156,124.22972869873047,80.01668548583984
2013-03-12,40.224342346191406,154.19000244140625,46.575035095214844,78.69956970214844,75.41972351074219,61.521907806396484,123.95109558105469,80.5948715209961
2013-03-13,40.163246154785156,153.66000366210938,46.5849494934082,78.99414825439453,75.35002136230469,61.44135284423828,124.12622833251953,80.5113296508789
2013-03-14,40.556949615478516,153.67999267578125,46.76328659057617,79.78527069091797,75.38169860839844,61.647254943847656,124.78707122802734,80.26744079589844
2013-03-15,40.63840103149414,154.0,46.75836944580078,79.7431869506836,75.4830322265625,61.47584533691406,124.62238311767578,80.64363098144531
2013-03-18,40.19040298461914,155.3800048828125,46.76824188232422,79.3055419921875,75.66667938232422,61.34125900268555,123.93457794189453,81.25670623779297
2013-03-19,40.0682258605957,156.0800018310547,46.688961029052734,78.9688949584961,75.79330444335938,61.22463607788086,123.64667510986328,81.80705261230469
2013-03-20,40.312583923339844,155.3699951171875,46.842586517333984,79.70110321044922,75.5716781616211,61.65532684326172,124.51036834716797,80.89442443847656
2013-03-21,39.9460334777832,156.25,46.75836944580078,79.00252532958984,75.64768981933594,60.95541763305664,123.44669342041016,81.6747055053711
2013-03-22,40.292213439941406,155.5500030517578,46.72361755371094,79.24665069580078,75.65403747558594,61.54764175415039,124.43840026855469,81.73736572265625
2013-03-25,39.789920806884766,155.24000549316406,46.65427017211914,79.29222106933594,75.65403747558594,61.32334899902344,123.91857147216797,81.66075134277344
2013-03-26,40.04106521606445,154.72000122070312,46.7385139465332,79.54541015625,75.70465850830078,61.65532684326172,124.91027069091797,81.75831604003906
2013-03-27,39.84423065185547,155.36000061035156,46.659236907958984,79.5960464477539,75.97061157226562,61.736083984375,124.91027069091797,82.45494842529297
2013-03-28,40.03428268432617,154.4499969482422,46.74347686767578,79.69730377197266,75.92627716064453,61.8886833190918,125.29415893554688,82.0369644165039
2013-04-01,39.498046875,154.6699981689453,46.82713317871094,78.6254653930664,75.81710052490234,61.46687698364258,124.79826354980469,82.6548080444336
2013-04-02,39.91889190673828,152.42999267578125,46.79225540161133,78.13595581054688,75.81070709228516,61.9514274597168,125.41403198242188,82.3197021484375
2013-04-03,39.722042083740234,150.72999572753906,46.79225540161133,76.91217803955078,76.11558532714844,61.38615036010742,124.14247131347656,83.0597152709961
2013-04-04,40.075016021728516,150.2899932861328,46.777320861816406,77.57049560546875,76.52214813232422,61.40407180786133,124.64633178710938,84.05113220214844
2013-04-05,39.89174270629883,152.80999755859375,46.82213592529297,77.41857147216797,76.75712585449219,60.89259719848633,124.08649444580078,85.74761199951172
2013-04-08,40.04785919189453,152.16000366210938,46.871944427490234,78.05998992919922,76.82701873779297,61.21565246582031,124.92623901367188,85.09140014648438
2013-04-09,40.19040298461914,153.33999633789062,47.021358489990234,77.83210754394531,76.90328979492188,61.62840270996094,125.35807037353516,84.88191986083984
2013-04-10,40.78772735595703,150.75,47.17076110839844,79.24154663085938,76.69996643066406,62.830833435058594,126.89356994628906,83.71602630615234
2013-04-11,41.106746673583984,151.0500030517578,47.17076110839844,79.35127258300781,76.75077819824219,62.80390930175781,127.3094253540039,83.87654876708984
2013-04-12,41.00493621826172,143.9499969482422,47.185699462890625,79.03057861328125,77.13191223144531,62.75904846191406,126.99747467041016,85.1262435913086
2013-04-15,40.19718933105469,131.30999755859375,46.88691329956055,76.05131530761719,77.15728759765625,61.52071762084961,124.05448150634766,85.86637115478516
2013-04-16,40.76736831665039,132.8000030517578,47.21060562133789,77.36793518066406,77.01759338378906,62.33729934692383,125.88591003417969,85.16120910644531
2013-04-17,39.91889190673828,132.8699951171875,47.135868072509766,76.02598571777344,77.12555694580078,61.11691665649414,124.04650115966797,85.72667694091797
2013-04-18,39.79671096801758,134.3000030517578,47.06118392944336,75.60399627685547,77.1954574584961,60.27346420288086,123.27074432373047,85.93611145019531
2013-04-19,40.11573028564453,135.47000122070312,47.036285400390625,76.47329711914062,77.3097915649414,61.098995208740234,124.34246063232422,85.75460052490234
2013-04-22,40.285438537597656,137.89999389648438,47.14583206176758,76.69275665283203,77.33517456054688,61.727115631103516,124.8941879272461,85.81746673583984
2013-04-23,40.8556022644043,136.8800048828125,47.33012771606445,77.90807342529297,77.43682098388672,62.3193359375,126.18182373046875,85.51728057861328
2013-04-24,41.20856857299805,138.3699951171875,47.414764404296875,78.31319427490234,77.46855163574219,62.29241943359375,126.26179504394531,85.73368072509766
2013-04-25,41.4257698059082,141.6300048828125,47.544254302978516,78.8280258178711,77.4240951538086,62.62445831298828,126.77361297607422,85.36368560791016
2013-04-26,41.459712982177734,140.91000366210938,47.494441986083984,78.4060287475586,77.70355987548828,62.427024841308594,126.54969787597656,86.14557647705078
2013-04-29,41.98916244506836,142.3000030517578,47.584110260009766,78.97149658203125,77.70995330810547,63.00131607055664,127.39735412597656,85.83135986328125
2013-04-30,42.04345703125,142.77000427246094,47.7335090637207,79.4188003540039,77.57654571533203,63.45895767211914,127.70132446289062,85.88029479980469
2013-05-01,41.79230880737305,141.11000061035156,47.64240264892578,77.49453735351562,77.92189025878906,63.162845611572266,126.58165740966797,86.76253509521484
2013-05-02,41.92127990722656,141.9199981689453,47.94766616821289,78.72674560546875,77.92189025878906,63.961456298828125,127.75732421875,86.65058135986328
2013-05-03,42.45751190185547,142.08999633789062,48.02274703979492,79.97581481933594,77.18921661376953,64.71522521972656,129.05284118652344,84.60762786865234
2013-05-06,42.40321350097656,142.14999389648438,48.052772521972656,80.49064636230469,77.17645263671875,64.96646881103516,129.3806610107422,84.39776611328125
2013-05-07,42.47108840942383,140.3800048828125,48.01776123046875,81.1489486694336,77.1191635131836,64.9305419921875,130.03652954101562,84.06891632080078
2013-05-08,42.91908264160156,142.4600067138672,48.1878662109375,81.38529968261719,77.18921661376953,65.2446060180664,130.62826538085938,84.20183563232422
2013-05-09,42.50503158569336,140.80999755859375,48.047794342041016,81.10678100585938,77.02357482910156,65.15492248535156,130.2604217529297,83.9849853515625
2013-05-10,42.55255126953125,139.60000610351562,47.797569274902344,81.72286987304688,76.6221694946289,65.54975891113281,130.68431091308594,83.08245849609375
2013-05-13,42.53218078613281,138.42999267578125,47.60240173339844,81.66381072998047,76.4247055053711,65.63047790527344,130.7882843017578,82.44573211669922
2013-05-14,42.61363983154297,137.80999755859375,47.652442932128906,82.71035766601562,76.22084045410156,65.97145080566406,132.13980102539062,81.55020904541016
2013-05-15,42.79690933227539,134.6300048828125,47.65740203857422,82.87914276123047,76.48839569091797,66.10604095458984,132.85154724121094,82.09595489501953
2013-05-16,42.50503158569336,134.08999633789062,47.77252197265625,82.66814422607422,76.83880615234375,66.03425598144531,132.22781372070312,82.94950866699219
2013-05-17,42.79690933227539,131.07000732421875,47.77252197265625,83.59650421142578,76.50752258300781,66.67140197753906,133.50735473632812,81.9000244140625
2013-05-20,43.03448486328125,135.1199951171875,47.82258224487305,83.73155212402344,76.41830444335938,66.57267761230469,133.49935913085938,81.80208587646484
2013-05-21,43.12271499633789,132.8800048828125,47.91264343261719,83.74847412109375,76.70506286621094,66.64444732666016,133.69126892089844,82.44573211669922
2013-05-22,42.68830108642578,131.94000244140625,47.61735534667969,82.52466583251953,76.09976196289062,66.06119537353516,132.6996307373047,81.22137451171875
2013-05-23,42.07740020751953,134.61000061035156,47.487274169921875,82.62596893310547,76.17622375488281,65.90868377685547,132.31576538085938,81.606201171875
2013-05-24,41.71086883544922,133.75999450683594,47.397178649902344,82.60906982421875,76.12529754638672,65.8727798461914,132.2038116455078,81.71812438964844
2013-05-28,41.81946563720703,133.49000549316406,47.22206115722656,83.68092346191406,75.39261627197266,66.30345916748047,132.99546813964844,79.64715576171875
2013-05-29,41.41899490356445,134.8300018310547,47.031898498535156,82.90445709228516,75.36077117919922,65.98941802978516,132.13180541992188,80.54273986816406
2013-05-30,41.58189010620117,136.6999969482422,47.1269645690918,83.46148681640625,75.45636749267578,66.33938598632812,132.61968994140625,80.3468246459961
2013-05-31,40.77415084838867,133.9199981689453,46.501399993896484,82.54154968261719,75.08045959472656,65.72918701171875,130.71627807617188,80.07393646240234
2013-06-03,40.930274963378906,136.50999450683594,46.46063995361328,83.3264389038086,74.8829574584961,65.84583282470703,131.43603515625,80.49825286865234
2013-06-04,41.0796012878418,135.22999572753906,46.46063995361328,82.44024658203125,74.58902740478516,65.50485229492188,130.8042449951172,79.75491333007812
2013-06-05,40.163246154785156,135.52000427246094,46.0582389831543,81.38529968261719,74.48037719726562,64.65235137939453,128.9728546142578,80.85597229003906
2013-06-06,40.38725280761719,136.52999877929688,46.42042922973633,82.24614715576172,74.7999038696289,64.96646881103516,130.1404571533203,80.8068618774414
2013-06-07,40.930274963378906,133.27999877929688,46.45060729980469,82.87914276123047,74.50595092773438,65.85481262207031,131.79591369628906,79.36211395263672
2013-06-10,40.97100067138672,133.94000244140625,46.35499572753906,83.38555145263672,74.27587890625,65.8817367553711,131.79591369628906,78.98341369628906
2013-06-11,40.46870040893555,133.25,46.068294525146484,82.48246765136719,74.13531494140625,65.22669219970703,130.43641662597656,79.92317199707031
2013-06-12,40.421180725097656,134.25,46.10349655151367,81.66381072998047,73.87966918945312,64.47295379638672,129.3567352294922,78.78001403808594
2013-06-13,41.03887939453125,133.74000549316406,46.63168716430664,83.10699462890625,74.672119140625,65.2895278930664,131.32411193847656,80.01435852050781
2013-06-14,40.59088897705078,134.42999267578125,46.687015533447266,82.4655990600586,74.62098693847656,64.8587875366211,130.50038146972656,79.82495880126953
2013-06-17,41.17462158203125,133.77000427246094,46.68198013305664,83.00572204589844,74.51232147216797,65.48693084716797,131.50804138183594,79.40423583984375
2013-06-18,41.46650314331055,132.1300048828125,46.797698974609375,83.98480224609375,74.36538696289062,66.02531433105469,132.5476531982422,79.44628143310547
2013-06-19,40.69269561767578,130.58999633789062,46.09848403930664,82.955078125,73.3109130859375,65.2895278930664,130.71627807617188,78.62574768066406
2013-06-20,39.19939422607422,123.5999984741211,45.64570236206055,80.76077270507812,72.30127716064453,63.73713302612305,127.47734832763672,77.33531188964844
2013-06-21,39.32834243774414,125.05000305175781,45.34894943237305,80.9970474243164,71.70696258544922,63.39866256713867,127.8865966796875,76.02381896972656
2013-06-24,38.710670471191406,123.93000030517578,44.7905387878418,79.9336166381836,71.24044799804688,62.768550872802734,126.27063751220703,76.3393783569336
2013-06-25,39.206172943115234,123.47000122070312,45.42945861816406,80.70165252685547,71.47689056396484,63.22762680053711,127.48460388183594,75.65908813476562
2013-06-26,39.36229705810547,118.27999877929688,45.80669403076172,81.08145904541016,72.02008056640625,63.794742584228516,128.7469024658203,76.15003967285156
2013-06-27,39.758419036865234,115.94000244140625,46.02803421020508,82.33900451660156,72.67189025878906,64.06477355957031,129.50257873535156,76.92852020263672
2013-06-28,39.68224334716797,119.11000061035156,45.71616744995117,81.86637878417969,72.62715911865234,64.15479278564453,128.97189331054688,77.45449829101562
2013-07-01,40.05620574951172,121.12999725341797,45.96396255493164,83.19986724853516,72.81502532958984,64.5508804321289,129.72764587402344,77.6105728149414
2013-07-02,39.855384826660156,120.05000305175781,45.82233428955078,83.1405258178711,73.04576873779297,64.57787322998047,129.60711669921875,77.56134033203125
2013-07-03,39.86923599243164,120.73999786376953,45.92854690551758,83.31004333496094,72.83427429199219,64.83891296386719,129.66336059570312,77.32939147949219
2013-07-05,40.05620574951172,118.08999633789062,45.438026428222656,84.48831939697266,71.91104888916016,65.3340072631836,131.062255859375,74.69341278076172
2013-07-08,40.3055305480957,119.51000213623047,46.06509780883789,84.82740783691406,72.50089263916016,65.39702606201172,131.80995178222656,75.41741180419922
2013-07-09,40.527137756347656,120.62000274658203,46.09035873413086,85.61573028564453,72.56494903564453,65.79307556152344,132.7586212158203,75.4947738647461
2013-07-10,40.64487075805664,120.94999694824219,46.27244186401367,85.85308837890625,72.35345458984375,66.17118835449219,132.80685424804688,74.90430450439453
2013-07-11,41.6975212097168,124.23999786376953,46.854000091552734,86.8618392944336,73.20610809326172,67.48544311523438,134.6157989501953,75.78291320800781
2013-07-12,41.42051315307617,124.12999725341797,46.80848693847656,87.03987884521484,73.00094604492188,67.7824935913086,134.67202758789062,75.71968841552734
2013-07-15,41.6767463684082,124.18000030517578,47.005714416503906,87.8027572631836,73.46893310546875,67.93548583984375,135.18653869628906,76.12035369873047
2013-07-16,41.64904022216797,124.88999938964844,46.88942337036133,87.36192321777344,73.35995483398438,67.84547424316406,134.6800537109375,76.38043212890625
2013-07-17,41.773704528808594,123.31999969482422,47.233299255371094,87.70105743408203,73.63558197021484,68.0165023803711,135.0258026123047,76.52106475830078
2013-07-18,42.05072021484375,124.01000213623047,47.51646041870117,88.28592681884766,73.44326782226562,67.84547424316406,135.76551818847656,75.56503295898438
2013-07-19,42.016090393066406,125.11000061035156,47.48613357543945,88.42156219482422,73.84718322753906,67.14335632324219,136.00665283203125,76.7600326538086
2013-07-22,42.25154113769531,128.83999633789062,47.52156066894531,88.60806274414062,74.01387023925781,67.34139251708984,136.27191162109375,76.87247467041016
2013-07-23,42.34158706665039,129.7100067138672,47.405235290527344,88.54872131347656,73.89849853515625,66.8462905883789,135.98248291015625,76.54916381835938
2013-07-24,42.28618621826172,127.4800033569336,47.005714416503906,87.81124114990234,73.53942108154297,67.06234741210938,135.48403930664062,75.5791015625
2013-07-25,42.36928176879883,128.6699981689453,46.899497985839844,88.61654663085938,73.44969177246094,67.48544311523438,135.8136749267578,75.55101776123047
2013-07-26,42.106117248535156,128.77999877929688,46.91971206665039,88.26050567626953,73.52666473388672,67.84547424316406,135.95835876464844,76.01493072509766
